"학원명","학원주소","lon","lat"
"한솔주니어랩어학원","서울특별시 노원구 석계로 49 현대@분산상가 (301-304호)",127.0626469,37.6184726
"콘영어전문학원","서울특별시 노원구 한글비석로 232 529,530,531호",127.076924,37.6484228
"GGE영어해법수학학원","서울특별시 도봉구 해등로26길 7 3층304호",127.0325759,37.6584113
"잉글리쉬무무방학제2학습관보습학원","서울특별시 도봉구 마들로 657 이에스에이@ 223",127.0515414,37.5055171
"윤's에듀학원","서울특별시 노원구 월계로45길 37 , 4층 (월계동, 성진빌딩)",127.0503463,37.6269412
"모던음악학원","서울특별시 노원구 월계로45길 37 외2필지 성진빌딩 3층",127.0503463,37.6269412
"SOSU과학전문보습학원","서울특별시 노원구 한글비석로 271 (2층)",127.0770403,37.6519368
"황현영어학원","서울특별시 노원구 한글비석로 474 보람상가(306,307호)",127.0655693,37.6646633
"무한대수학학원","서울특별시 도봉구 시루봉로6길 13 외1필지 태선빌딩 2층(일부)",127.0283457,37.6588802
"에임하이영어학원","서울특별시 도봉구 시루봉로6길 13 외1필지 태선빌딩 2층(일부)",127.0283457,37.6588802
"e해법수학주니어랩영어학원","서울특별시 노원구 마들로1가길 121 외1필지 그랑빌@주상가동 306호",127.0685939,37.6176466
"대영학원","서울특별시 도봉구 노해로 199 대양빌딩(2,3,4층)",127.0314342,37.6508032
"우이GNB영어전문학원","서울특별시 도봉구 삼양로 534 3층",127.0133386,37.6506896
"EM보습학원","서울특별시 노원구 한글비석로15길 27 , 3층일부 (중계동,월산빌딩)",127.074152,37.6569977
"이보영토킹클럽하계학원","서울특별시 노원구 동일로197길 23 (2층)",127.0700294,37.6283514
"수학 & 과학이야기학원","서울특별시 도봉구 마들로 624 대상타운현대@상가 401-403호",127.0481821,37.6653295
"윤선생우리집앞영어교실쌍문창경보습학원","서울특별시 도봉구 도봉로125길 75 외1필지 2층(일부)",127.0368028,37.655814
"한솔보습학원","서울특별시 도봉구 노해로70길 46 주공@ 19단지종합상가 209,211,216호",127.0516544,37.650137
"외대어학원","서울특별시 도봉구 노해로70길 81 (3층일부,4층일부)",127.0525283,37.6487061
"코원영어전문소수정예학원","서울특별시 노원구 동일로 1545 제203,204호",127.0569603,37.6663531
"더베스트영어전문학원","서울특별시 노원구 한글비석로52길 18 3층",127.0665438,37.6652688
"이레영어전문학원","서울특별시 노원구 노원로1길 9 해중빌딩 202,203호",127.0863716,37.622143
"용경M2M영어학원","서울특별시 도봉구 덕릉로63가길 26 (3층)",127.0388486,37.6434929
"혜윰학원","서울특별시 도봉구 마들로 657 이에스에이@ 224",127.0515414,37.5055171
"리더스멘토학원","서울특별시 도봉구 도봉로136가길 4 창동리더스빌딩 502호",127.0414847,37.6587966
"로율보습학원","서울특별시 노원구 동일로 1530 , 402호일부,403호 (상계동, 다모아빌딩)",127.0580145,37.6649964
"밀레토스학원","서울특별시 노원구 한글비석로 269 701호",127.0767715,37.6516789
"한국세움학원","서울특별시 노원구 동일로 1630 , 2층,5층 (상계동)",127.0557944,37.6739232
"에이니트 영어학원","서울특별시 노원구 한글비석로 89 하계1차청구@ 201동 306~308호",127.0721805,37.6390554
"더베스트독서실","서울특별시 도봉구 덕릉로59아길 54",127.0394829,37.6431556
"RedAcademy학원","서울특별시 노원구 노원로34길 88 (3층)",127.0661108,37.6628272
"D.S브릿지보습학원","서울특별시 도봉구 시루봉로 225 (2층)",127.0348503,37.6684943
"하이플러스미술학원","서울특별시 노원구 동일로 1368 (4층)",127.0619099,37.6507047
"잉글리쉬플러스학원","서울특별시 도봉구 도봉로109길 26 (3층)",127.0318811,37.6469805
"토스상계어학원","서울특별시 노원구 동일로242길 17 동창빌딩 (2층)",127.0564865,37.6757451
"이보영의토킹클럽월계번동학원","서울특별시 노원구 월계로45길 21 롯데캐슬루나상가동 301,302호",127.0495677,37.6267847
"삼성컴퓨터학원","서울특별시 노원구 공릉로 223 , 3층 일부 (공릉동,도곡빌딩)",127.0767637,37.62914
"LCIKidsClub어학원","서울특별시 도봉구 방학로 177 , 3층, 4층 (방학동)",127.0324151,37.6619744
"Little Top학원","서울특별시 노원구 공릉로59가길 9 (2층)",127.0710439,37.6338593
"아이젠보습학원","서울특별시 노원구 중계로16길 10 (2층)",127.0813497,37.6509541
"English6잉글리쉬학원","서울특별시 노원구 동일로 1280 중계무지개@2단지상가 2층201호일부,202,203호",127.0679034,37.6306675
"아는수학아는영어학원","서울특별시 도봉구 노해로65길 17-9 , 701호,702호,703호  (창동)",127.0457356,37.6519148
"하이탑학원","서울특별시 노원구 월계로45길 21 롯데캐슬루나상가동 303,304호",127.0495677,37.6267847
"중계쎈학원","서울특별시 노원구 동일로207길 23 시영@1단지 유치원 4층3호(일부)",127.0640457,37.6420655
"꿈터음악학원","서울특별시 도봉구 노해로44길 3 2층(일부)",127.0276096,37.6490169
"잉글리쉬메카학원","서울특별시 도봉구 덕릉로59아길 54 2층",127.0394829,37.6431556
"MAP학원","서울특별시 노원구 한글비석로15길 27 , 2층일부 (중계동, 월산빌딩)",127.074152,37.6569977
"GnB영어전문학원","서울특별시 도봉구 마들로 664-11 현대리치타운 401호일부",127.0470916,37.6694183
"최고최강수학학원","서울특별시 노원구 중계로 220 (502호,503호)",127.075668,37.6508341
"VERITAS수학학원","서울특별시 노원구 노원로 257 , 502호 (하계동,인정빌딩)",127.0727915,37.6401942
"지성학원","서울특별시 도봉구 노해로69길 26 , 704호,705호 (창동,창동씨티월드)",127.0509313,37.6536309
"엔파인미술학원","서울특별시 노원구 노원로 257 인정빌딩 601~604호",127.0727915,37.6401942
"지니위니미술학원","서울특별시 노원구 노해로 447 2층일부",127.057732,37.6539088
"정은경학원","서울특별시 노원구 한글비석로 254 대명프라자 4층403,404호",127.077013,37.6503874
"으뜸보습학원","서울특별시 노원구 광운로2길 6 (2층)",127.0574109,37.6180605
"상계한울학원","서울특별시 노원구 상계로1길 74 4층7호,5층4호",127.061516,37.6594037
"e-해법학원","서울특별시 노원구 한글비석로 474 , 보람상가 303,310,311호 (상계동,보람상가)",127.0655693,37.6646633
"중계청담에이프릴어학원","서울특별시 노원구 한글비석로 265 , 501호~505호 (중계동)",127.0765413,37.6514194
"예원보습학원","서울특별시 노원구 한글비석로48길 12 (3층일부)",127.0672609,37.6647536
"SM보습학원","서울특별시 도봉구 해등로 255 에벤에셀 101동220호",127.0282084,37.6573275
"준CNC미술학원","서울특별시 노원구 노해로 517 6층일부",127.0653791,37.6556456
"케이투영어전문학원","서울특별시 노원구 한글비석로 254 대명프라자 5층501,506,507호",127.077013,37.6503874
"제니스실용음악학원","서울특별시 노원구 한글비석로 281 3층301호",127.0777004,37.6528115
"스킨포엠미용전문학원","서울특별시 노원구 덕릉로143길 23-10 301호",127.0850051,37.6751887
"명인학원","서울특별시 노원구 한글비석로 235 , 201호일부,601호,602호 (중계동, 하나프라자빌딩)",127.0763296,37.6487497
"생각의좌표중계본원학원","서울특별시 노원구 중계로 202 , 신아프라자 202,203호 (중계동)",127.0777829,37.6512732
"드림하이독서실","서울특별시 도봉구 방학로 174 5층",127.0327488,37.6625493
"뉴스카이독서실","서울특별시 노원구 공릉로34길 34 4층",127.0809287,37.6229468
"쌍문제일학원","서울특별시 도봉구 노해로41길 10 2,3층",127.0267153,37.6493816
"창동한국학원","서울특별시 도봉구 노해로65길 10 6층",127.046587,37.6518028
"현대영어학원","서울특별시 도봉구 시루봉로 70 동방빌딩 2층",127.0281742,37.6569091
"열수학전문학원","서울특별시 도봉구 노해로63가길 12 정빈빌딩 2,3층",127.0452153,37.6531612
"그랑비미술학원","서울특별시 노원구 동일로 1366 6층(일부)",127.06196,37.6505033
"대성초등제넥스학원","서울특별시 도봉구 도봉로110나길 49 삼우빌딩(나동) 2층일부",127.0352006,37.6483467
"베캠에듀학원","서울특별시 노원구 동일로217가길 27 , 3층일부 (상계동,청강빌딩)",127.0588203,37.6531646
"리더스영ㆍ수전문학원","서울특별시 도봉구 도봉로181길 38 3층일부",127.04376,37.6843619
"필학원","서울특별시 도봉구 방학로 184 4층",127.0317263,37.6623922
"석선생영어전문SSP학원","서울특별시 노원구 중계로18길 13 , 601호 (중계동)",127.0777829,37.6512732
"파랑새음악학원","서울특별시 노원구 공릉로34길 10-2",127.0797539,37.6223105
"메가에듀학원","서울특별시 노원구 덕릉로 787 , 5층 (상계동, 성신빌딩)",127.0786778,37.6674455
"강태우어학원도봉지점학원","서울특별시 도봉구 시루봉로 59 , 262-10 201호 (쌍문동)",127.0277048,37.6561457
"크누아실용음악학원","서울특별시 노원구 노원로1길 67",127.0836072,37.6207817
"JL수학학원","서울특별시 노원구 동일로 1350 (301호)",127.0624018,37.6491661
"에이스수학학원","서울특별시 노원구 중계로 198 라이프,청구,신동아상가동 303,304호",127.0795683,37.6519428
"창동간호조무사학원","서울특별시 도봉구 노해로65길 17-9 803호,804호",127.0457356,37.6519148
"윤선생O2독서실","서울특별시 노원구 노원로 547 임광@ 상가 3층일부",127.057048,37.6606791
"칼수학학원","서울특별시 노원구 한글비석로 232 유경데파트 608호,609-1~609-10호",127.0769575,37.6483877
"세종SC과학학원","서울특별시 도봉구 노해로69길 26 창동씨티월드 1201호",127.0498218,37.6530029
"수plus수학전문학원","서울특별시 도봉구 노해로66길 103 401호,402호",127.0487417,37.646796
"드림키즈어학원","서울특별시 노원구 동일로191가길 73 외5필지 2층",127.0702663,37.6281622
"NOV보습학원","서울특별시 노원구 한글비석로 242 삼부프라자 4층403호",127.0769575,37.6492209
"퍼펙트학원","서울특별시 노원구 동일로243길 10 (2,3층)",127.0546708,37.6784986
"청송올림피아드학원","서울특별시 도봉구 노해로 395 2층(일부),3층(일부)",127.0518354,37.6528488
"필독서실","서울특별시 도봉구 해등로25길 32 한양프라자 2층201호",127.0328505,37.6564692
"제스트학원","서울특별시 노원구 중계로 220 (402~404호)",127.075668,37.6508341
"코원독서실","서울특별시 노원구 공릉로 172 4층",127.0800181,37.6252328
"워너비리더스학원","서울특별시 노원구 한글비석로 273 , 동일프라자 601호 일부 (중계동,동일프라자)",127.0662526,37.6578393
"대성수학학원","서울특별시 노원구 마들로 59 외1필지 나동 316호~318호",127.0677355,37.6209907
"고구마수학학원","서울특별시 노원구 한글비석로 264 중계그랜드프라자 504호,505호",127.0770963,37.6508596
"제우스학원","서울특별시 도봉구 마들로 650 , 402호 (방학동)",127.0470453,37.6679862
"인트로아카데미학원","서울특별시 노원구 노원로 236 7층일부",127.0750967,37.639063
"리얼모션미술학원","서울특별시 노원구 동일로 1354 401,402호",127.062224,37.6495161
"실버불렛수학학원","서울특별시 도봉구 노해로65길 11 한성빌딩 5층4호(일부)",127.0461827,37.6517756
"배틀영어학원","서울특별시 노원구 한글비석로 232 유경데파트 219-221호,235-238호",127.0769575,37.6483877
"EnA영재학원","서울특별시 노원구 초안산로5길 12 월계프라자 403호",127.0516271,37.6325003
"LINE학원","서울특별시 도봉구 도봉로117길 61 2층",127.0315185,37.6495951
"옥성욱학원","서울특별시 노원구 노원로 254 601호(일부)",127.0735275,37.6401491
"ONE수학전문학원","서울특별시 도봉구 마들로 649-20 , 405호 (방학동,방학동메인플라자)",127.0448279,37.6682737
"상계수학의지름길학원","서울특별시 노원구 노원로28길 73 (3층일부)",127.0709472,37.6549994
"웅쌤수학영어전문학원","서울특별시 노원구 동일로 1649 4층",127.055028,37.6756299
"에듀플렉스학원","서울특별시 노원구 동일로 1619 3층일부",127.0552321,37.6726716
"이보영의토킹클럽노원상계학원","서울특별시 노원구 동일로 1377 3층일부",127.0609162,37.6515032
"중계DYB최선어학원","서울특별시 노원구 한글비석로 264 , 601호~610호 (중계동, 중계그랜드프라자)",127.0772272,37.6510283
"더퍼스트어학원","서울특별시 도봉구 도봉로 569 , 2,3층 (쌍문동, 예일빌딩)",127.0385676,37.6558527
"EPIC영어전문학원","서울특별시 노원구 수락산로 232 외1필지 미네르바빌딩 6층일부",127.0529592,37.6710511
"ALS어학원","서울특별시 노원구 노원로28길 73 2층",127.0709472,37.6549994
"눈높이러닝센터상계학원","서울특별시 노원구 한글비석로 474 , 2층 222,223호(상계동) (상계동,보람상가)",127.0655693,37.6646633
"깊은뿌리마스터클럽학원","서울특별시 도봉구 도봉로129길 45 3층",127.0357903,37.6553227
"아이피플아카데미미술학원","서울특별시 도봉구 노해로 384 , 2층 5호 (창동,동아아파트)",127.0507224,37.6521112
"원리수학전문학원","서울특별시 노원구 동일로207길 186 , 학여울청구@상가동-A 32~34호, 40호일부 (하계동,학여울청구아파트)",127.060548,37.6383705
"김유나국어언어논술학원","서울특별시 노원구 한글비석로 232 , 222,223호,231~234호 (중계동, 유경데파트)",127.0769575,37.6483877
"위너스영어전문학원","서울특별시 노원구 덕릉로 619 2층",127.0735221,37.6529896
"화랑독서실","서울특별시 노원구 노원로1길 9 해중빌딩 501호일부",127.0863716,37.622143
"잉글리쉬무무상계제8학습관보습학원","서울특별시 노원구 한글비석로 411 3층",127.0706644,37.6612287
"개념원리학원","서울특별시 노원구 중계로12길 6 (2층일부)",127.081126,37.6475933
"반딧불독서실","서울특별시 노원구 상계로 108 2층",127.0671188,37.6570028
"JS영어수학학원","서울특별시 도봉구 노해로63가길 42 2층",127.0453773,37.6544069
"해법영어학원","서울특별시 노원구 수락산로 234 상계3차현대@상가 304호",127.053126,37.671301
"The쎈영어전문학원","서울특별시 노원구 한글비석로 269 (604~606호)",127.0767715,37.6516789
"BMA유명제1학원","서울특별시 도봉구 덕릉로63가길 42 4층",127.038051,37.6432188
"이시스학원","서울특별시 노원구 노원로 257 인정빌딩 801호일부",127.0727915,37.6401942
"일등급언・수・외보습학원","서울특별시 노원구 동일로 1335 , 3층일부,7층일부 (상계동,두성빌딩)",127.0622561,37.6479584
"DREAMSTUDY학원","서울특별시 노원구 석계로 49 , 상가동 211호,212호 (월계동, 현대아파트)",127.0628764,37.6185577
"유레카학원","서울특별시 노원구 화랑로45길 40 (2층)",127.065329,37.6167711
"창동뉴스터디학원","서울특별시 도봉구 덕릉로63가길 17 2층,3층",127.0393726,37.6434548
"아발론랭콘중계어학원","서울특별시 노원구 한글비석로 250 , 401호 (중계동, 그린코아상가)",127.0682086,37.640694
"중계GnB영어어학원","서울특별시 노원구 동일로207길 23 시영아파트1단지 유치원 3층2호~3호",127.0635039,37.6415758
"더(The)스카이(SKY)영어수학전문학원","서울특별시 노원구 한글비석로 444 교림노원프라자 306호",127.0684579,37.6636079
"은사수와식학원","서울특별시 노원구 한글비석로 254 대명프라자 701호",127.077013,37.6503874
"핌미술학원","서울특별시 노원구 동일로 1343 , 7층3호,4호,5호 (상계동)",127.0619869,37.6484591
"뉴스터디도봉학원","서울특별시 도봉구 도봉로125길 94 , 2층 (쌍문동)",127.0377803,37.6565581
"필탑학원","서울특별시 도봉구 시루봉로 222 4층(일부)",127.0346965,37.6680282
"트라이어드음악학원","서울특별시 노원구 동일로 1639-6 2층일부",127.0548135,37.6747587
"윤승완어학원","서울특별시 노원구 한글비석로 227 이진프라자 5층일부",127.0762533,37.647867
"미래영재학원","서울특별시 노원구 중계로 225 청구@ 상가동 307호일부",127.0795683,37.6519428
"강선생고등수학&박경순일등급영어보습학원","서울특별시 도봉구 시루봉로 88 2층5,6호",127.0280376,37.6586956
"중등수와식학원","서울특별시 노원구 노원로 236 5층일부",127.0750967,37.639063
"루트N시그마학원","서울특별시 노원구 중계로 201 오성프라자 301호일부",127.0825682,37.6452276
"인(In)서울 수.영.국학원","서울특별시 노원구 한글비석로 464 3층",127.0665604,37.6644859
"한솔인테리어기술교육학원","서울특별시 노원구 공릉로58나길 9 2층",127.0733947,37.6359708
"멘토-k(mento-k)수학학원","서울특별시 도봉구 노해로63가길 42 3층",127.0453773,37.6544069
"새암i학원","서울특별시 도봉구 시루봉로 128 학마을다사랑센터 1,2층",127.0278786,37.6622184
"창동J학원","서울특별시 도봉구 노해로65길 7-18 (401,402,403호)",127.0454828,37.6516533
"음표랑쉼표랑피아노음악학원","서울특별시 도봉구 덕릉로63가길 42 2층",127.038051,37.6432188
"콜럼버스의달걀학원","서울특별시 노원구 중계로14나길 25 삼성@상가 202호~206호",127.0831376,37.6488695
"아발론교육중계중등어학원","서울특별시 노원구 한글비석로 273 동일프라자 701호,801호",127.0662526,37.6578393
"슈프라임학원","서울특별시 노원구 석계로9길 13 , 74-3 2층 (월계동)",127.0633833,37.6172927
"자연AMIS메이센어학원","서울특별시 도봉구 마들로13길 175 5층",127.0457921,37.6579468
"와이비엠잉글루쌍문제2학습관영어보습학원","서울특별시 도봉구 도봉로109길 58 2층",127.0302257,37.6471372
"키즈잉글리쉬어학원","서울특별시 노원구 동일로 1550 (602호,605호)",127.057533,37.6668721
"유플러스학원","서울특별시 도봉구 덕릉로63가길 61 창동대우@ 상가동 201호",127.0376102,37.6421819
"전문가집단학원","서울특별시 노원구 중계로18길 17 , 502호,503호 (중계동)",127.0778563,37.6514801
"공부의기술수학과학전문학원","서울특별시 노원구 한글비석로 264 (201호,202호)",127.0772272,37.6510283
"BK미술학원","서울특별시 도봉구 도봉로 601 시그마펠리스@ 상가 402호",127.0400997,37.6583858
"해법메릭스학원","서울특별시 도봉구 도봉로153길 15 2층",127.0425203,37.669757
"김만억수학학원","서울특별시 노원구 동일로 1547 시몬빌딩 6층일부)",127.0569129,37.6665158
"미래음악미술학원","서울특별시 도봉구 도봉로109길 46 3층",127.0308214,37.6470746
"수음악학원","서울특별시 노원구 중계로14길 34 (3층)",127.0824039,37.6498315
"하늘교육화랑학원","서울특별시 노원구 노원로 43 (2층일부)",127.0857632,37.6253856
"학림학원","서울특별시 노원구 한글비석로 250 그린코아빌딩 801호",127.0770408,37.6499986
"StepandSam학원","서울특별시 도봉구 도봉로180나길 41 도봉한신@상가1동 324,325,328,331~334호",127.0479503,37.6857879
"도봉청어람진학원","서울특별시 도봉구 시루봉로 148 신동아@상가동 제201~204호",127.0286599,37.6633879
"HY실용음악학원","서울특별시 노원구 노해로85길 15-14 3층일부",127.0657683,37.6562433
"청석학원","서울특별시 도봉구 삼양로 574-8 3층",127.0134673,37.65432
"SKY해법영어전문학원","서울특별시 도봉구 해등로25길 41 외1필지 한양7차@ 상가동 201호",127.0338322,37.6560042
"도봉지름길학원","서울특별시 도봉구 방학로15길 40 신동아@ 상가동 201호",127.0278509,37.6601631
"영어의바다보습학원","서울특별시 노원구 한글비석로 269 6층601호",127.0767715,37.6516789
"보다미술학원","서울특별시 노원구 동일로 1335 2층일부",127.0622561,37.6479584
"하이매쓰수학전문학원","서울특별시 노원구 덕릉로 669 3층일부",127.0746365,37.6573431
"연세피아노학원","서울특별시 도봉구 해등로 111 3층일부",127.0404811,37.653203
"HIMS명성학원","서울특별시 노원구 석계로11길 4 3층",127.0635616,37.6180636
"윤선생영어노원학원","서울특별시 노원구 동일로 1335 두성빌딩 202호",127.078348,37.5888394
"삼성영어공릉캠퍼스학원","서울특별시 노원구 동일로192길 46 2층",127.0755743,37.626482
"시매쓰중계학원","서울특별시 노원구 한글비석로 273 , 동일프라자 201호 (중계동,동일프라자)",127.0662526,37.6578393
"월계뉴스터디학원","서울특별시 노원구 월계로45길 28 월계테크노타운 3층",127.051294,37.6268621
"밀라노음악학원","서울특별시 노원구 중계로14길 28 (2층일부)",127.0821863,37.6496442
"THINKandTALK생각하는수학말하는영어학원","서울특별시 노원구 노원로34길 80 , 3층 (상계동,정상빌딩)",127.0661029,37.6625577
"예홍미술학원","서울특별시 도봉구 방학로 172 2층일부",127.0331865,37.6625376
"배쓰그만창의미술학원","서울특별시 도봉구 도봉로136가길 73 북한산한신휴플러스 104동 205호",127.042794,37.655664
"플러튼영어학원","서울특별시 노원구 중계로12가길 2 외1필지",127.0820619,37.6473276
"임철순영어전문학원","서울특별시 노원구 한글비석로 227 이진프라자 8층일부",127.0762533,37.647867
"필초중수학학원","서울특별시 도봉구 시루봉로 63 3층",127.0276907,37.6563582
"한국세움고등부학원","서울특별시 노원구 동일로 1630 (4층)",127.0557944,37.6739232
"지금학원","서울특별시 노원구 한글비석로 242 삼부프라자 3층301호",127.0769575,37.6492209
"에이치큐브부설간호학원","서울특별시 도봉구 도봉로 604 , 1층 일부, 2층 일부 (창동, 에이치큐브병원)",127.0410177,37.6582748
"MAP독서실","서울특별시 노원구 한글비석로15길 27 , 3층일부 (중계동, 월산빌딩)",127.074152,37.6569977
"에이사운드뮤직아카데미음악학원","서울특별시 도봉구 해등로16길 26 타임프라자 401호~404호",127.0414833,37.6555565
"중계미래탐구과학학원","서울특별시 노원구 한글비석로 232 , 209~211호,240호 (중계동, 유경데파트)",127.0769575,37.6483877
"임동삼영수전문학원","서울특별시 노원구 중계로 197 동진,신안상가동 207호~209호",127.0782777,37.649657
"아크로수학학원","서울특별시 도봉구 도당로 7 , 20 201호 일부 (쌍문동)",127.0347634,37.6587508
"EM에듀학원","서울특별시 도봉구 도봉로 566 4층",127.0391043,37.6553065
"퍼스트클래스학원","서울특별시 노원구 한글비석로48길 13 (2층)",127.0670284,37.6648563
"Grace Music음악학원","서울특별시 노원구 석계로9길 17 (2층)",127.0632153,37.61714
"윤선생영어숲상계학원","서울특별시 노원구 동일로 1549 6층일부",127.0568701,37.6666758
"오선실용음악학원","서울특별시 노원구 화랑로 453 그린힐 904호",127.0775513,37.6185882
"에듀플렉스에듀코치개별지도자립학습전문창동학원","서울특별시 도봉구 도봉로 568 , 715-12 4층 일부 (창동)",127.0391885,37.6554577
"창동고차원학원","서울특별시 도봉구 노해로 384 동아아파트상가 2층1호일부",127.0510104,37.651903
"오태보수학전문학원","서울특별시 도봉구 도봉로136가길 4 리더스빌딩 501호",127.0414847,37.6587966
"STC학원","서울특별시 노원구 공릉로59길 15 , 웅천상가 4층 401호,407호 (하계동)",127.0710975,37.6324173
"야마하음악학원","서울특별시 노원구 화랑로 453 그린힐 1002",127.0775513,37.6185882
"도봉야마하음악학원","서울특별시 도봉구 마들로11길 57 EQ빌딩 501호",127.0501423,37.6534668
"벅스국영수전문학원","서울특별시 노원구 섬밭로 258 5층일부",127.0647295,37.6389443
"알찬독서실","서울특별시 노원구 동일로191가길 42 외1필지 2층",127.0710899,37.6268865
"윤선생영어교실공릉교육센터학원","서울특별시 노원구 노원로 43 2층일부",127.0857632,37.6253856
"송암독서실","서울특별시 노원구 공릉로 187 2층일부",127.0788436,37.6264058
"한양컴퓨터학원","서울특별시 노원구 광운로10길 3 2층,3층일부",127.0592865,37.6208615
"다다름학원","서울특별시 노원구 상계로23다길 18 3층일부",127.0695701,37.6592747
"라이프러리독서실","서울특별시 도봉구 마들로 697 외1필지 2층",127.0463475,37.6724695
"수준수학과학학원","서울특별시 노원구 한글비석로 272 중원코아빌딩 301호",127.077513,37.6517762
"경일어학원","서울특별시 도봉구 도당로13길 38 2층,3층",127.0347514,37.6662392
"높이나는새보습학원","서울특별시 노원구 중계로 166 3층",127.0811959,37.649832
"YBM잉글루중계1학습관학원","서울특별시 노원구 섬밭로 258 5층일부",127.0647295,37.6389443
"학림제2학원","서울특별시 노원구 한글비석로 250 701호",127.0769999,37.6499858
"SR사회탐구학원","서울특별시 노원구 한글비석로 232 , 유경데파트 515호일부, 516호~518호 (중계동)",127.0769575,37.6483877
"CMS학원","서울특별시 노원구 중계로 225 , 상가동 401호일부 (중계동,청구아파트)",127.0744577,37.6497208
"잉글리쉬무무태랑학원","서울특별시 노원구 화랑로51나길 18 외1필지 지암빌딩 2층",127.0900386,37.6249158
"SEM수학학원","서울특별시 노원구 동일로237마길 30 2층일부",127.0519061,37.6747299
"잉글리쉬무무노원갑총판직영공릉제4학습관학원","서울특별시 노원구 동일로 1029 (3층일부)",127.0738431,37.6219281
"윤선생영어교실방학초당학원","서울특별시 도봉구 해등로 268 외4필지 청구아파트상가A동 304호",127.0260117,37.6575265
"엘리펀트리어학원","서울특별시 도봉구 도봉로 575 삼환프라자 401호,402호",127.0387723,37.6563598
"이클래스학원","서울특별시 도봉구 삼양로146길 14 , 1층 (쌍문동)",127.0134239,37.6522924
"우이신성보습학원","서울특별시 도봉구 방학로 171 4층",127.0332303,37.6621271
"새솔아카데미학원","서울특별시 도봉구 도당로 138-6 2층",127.0415764,37.6669147
"잉글리쉬무무상계5학원","서울특별시 노원구 동일로 1550 (405호,406호)",127.057533,37.6668721
"조재필독서실","서울특별시 노원구 한글비석로 254 , 대명프라자 6층601호 (중계동)",127.077013,37.6503874
"하늘높이일학원","서울특별시 노원구 중계로  197 신안,동진아파트상가 302호,303호",127.0821236,37.6521929
"큐브레인창의센터수학학원","서울특별시 도봉구 해등로16길 54 2층",127.0428086,37.6549888
"해법수학영어학원","서울특별시 노원구 공릉로34길 38 태강아파트상가 303호~305호",127.083041,37.6235019
"쎈탑보습학원","서울특별시 도봉구 도봉로170길 34 3층일부",127.0473618,37.6799382
"더네일아트미용학원","서울특별시 노원구 상계로1길 14-11 , A동 209호~211호 (상계동)",127.0617489,37.6570179
"영어숲윤선생영어도봉북부학원","서울특별시 도봉구 도봉로 873 화성빌딩 3층일부",127.0295401,37.6622445
"엔(N)-플러스간호학원","서울특별시 노원구 노해로85길 14 , 3층 일부 (상계동)",127.0652712,37.6560286
"중계에듀플렉스학원","서울특별시 노원구 한글비석로 269 (602호)",127.0767715,37.6516789
"눈높이러닝센터마들학원","서울특별시 노원구 동일로 1551 , 6층일부 (상계동)",127.056826,37.6668466
"김경희수학학원","서울특별시 노원구 한글비석로52길 38 (2층)",127.066611,37.6660604
"눈높이러닝센터신중계학원","서울특별시 노원구 한글비석로15길 15 (2층)",127.0743167,37.6574442
"CMI실용음악학원","서울특별시 노원구 노해로 521 (7층)",127.0658712,37.6557198
"고구마학원","서울특별시 노원구 한글비석로 264 중계그랜드프라자 502호,503호",127.0770963,37.6508596
"민현정영어학원","서울특별시 노원구 한글비석로 250 (302호)",127.0769999,37.6499858
"장현진수학전문학원","서울특별시 노원구 동일로243길 13 (601호)",127.054371,37.6781781
"커넬어학원","서울특별시 도봉구 노해로65길 17-9 552호",127.0457356,37.6519148
"SEPIS책임수학전문학원","서울특별시 노원구 마들로 31 , 주상가동 206호 (월계동, 그랑빌아파트)",127.068792,37.618141
"하늘교육상계제일학원","서울특별시 노원구 덕릉로86길 29-25 외3 중앙하이츠APT 상가 201202205",127.0781505,37.6607684
"미래O2독서실","서울특별시 노원구 중계로12가길 19 (3층,4층)",127.0825769,37.6479263
"눈높이러닝센터신동아학원","서울특별시 도봉구 방학로 175 3층",127.032632,37.6620293
"눈높이러닝센터쌍문학원","서울특별시 도봉구 도봉로109길 52 외1필지 4층일부",127.0304485,37.6470823
"한양전산회계학원","서울특별시 노원구 광운로 56 3층일부",127.0597584,37.6223376
"석선생영어전문STE학원","서울특별시 도봉구 해등로 241 선희유치원 2층일부",127.0299264,37.6575052
"장동호윌어학원","서울특별시 노원구 중계로 202 , 501~504호,601~604호 (중계동, 신아프라자)",127.0777847,37.6507596
"PrimeGMS학원","서울특별시 노원구 한글비석로 272 중원코아빌딩 501호",127.077513,37.6517762
"메카수학전문학원","서울특별시 도봉구 도봉로 571 5층일부",127.0386798,37.6559698
"SaySayEnglish학원","서울특별시 도봉구 도봉로153길 39 2층",127.0413226,37.6698149
"류영어학원","서울특별시 노원구 노원로28길 67 (2층)",127.0707219,37.6547976
"중계GGE영어학원","서울특별시 노원구 중계로 220 901호",127.075668,37.6508341
"씨앤에이논술보습학원","서울특별시 노원구 중계로 217 중계중흥빌딩 201호,202호",127.0759752,37.6504634
"개념A+학원","서울특별시 도봉구 해등로 184 2층일부",127.0363476,37.6578862
"동방독서실","서울특별시 도봉구 노해로65길 7-18 501호",127.0454828,37.6516533
"윤선생영어숲창동북부학원","서울특별시 도봉구 도봉로136가길 73 북한산한신휴플러스 104동204호",127.042794,37.655664
