"학원명","학원주소","lon","lat"
"윤선생영어숲방화학원","서울특별시 강서구 양천로 85 , 4층일부 (방화동,한빛산부인과의원)",126.8118243,37.5736809
"김계영영어학원","서울특별시 강서구 강서로45길 41 덕현상가301호 (화곡동)",126.8337719,37.5476448
"오름에듀학원","서울특별시 강서구 수명로 68-11 발산타워801호 (내발산동)",126.8265125,37.5522561
"캔웨스트영어학원","서울특별시 양천구 목동동로 339 210동 211호(목동 트윈빌)",126.87673,37.5321473
"펜타콘에듀케이션학원","서울특별시 양천구 오목로 299 , 가로변상가 701,702호 (목동, 목동트라팰리스 웨스턴에비뉴)",126.8708145,37.5258712
"영어로수학여행학원","서울특별시 양천구 중앙로32길 67 , 402,403호 (신정동,태화상가빌라트)",126.86101,37.5204272
"강서정상어학원","서울특별시 강서구 공항대로 383 3층 (등촌동)",126.848598,37.557626
"아레테언어논술학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자1016호 (신정동)",126.8652319,37.5173721
"이정원영어학원","서울특별시 양천구 목동서로 349 914동 915호(신정동  센트럴프라자)",126.8652319,37.5173721
"피큐브신정관학원","서울특별시 양천구 신목로 53 B동3층일부 (신정동)",126.8724575,37.5203643
"이태윤영어중국어학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자1008호 (신정동)",126.8652319,37.5173721
"엠에스수학학원","서울특별시 양천구 목동서로 77 현대월드타워301호 (목동)",126.8780365,37.535881
"해법엘리트학원","서울특별시 강서구 양천로24길 78 , 3층 (방화동,백호빌딩)",126.8152325,37.5697741
"특작수학학원","서울특별시 양천구 목동동로 411 , 부영그린타운3차 209호 (목동,부영그린타운3차)",126.8821186,37.5367034
"대세학원","서울특별시 강서구 강서로 285 3층일부 (내발산동)",126.834636,37.5546422
"강타학원","서울특별시 양천구 목동서로 349 , 908호 (신정동,센트럴프라자)",126.8652319,37.5173721
"올베스트학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자916호 (신정동)",126.8652319,37.5173721
"위너스학원","서울특별시 양천구 목동중앙북로16가길 10 2층 (목동)",126.8741452,37.5444533
"윤선생영어숲양천북학원","서울특별시 양천구 목동중앙남로 12 3층일부 (목동)",126.8688598,37.5355222
"목동포티언어학원","서울특별시 양천구 목동중앙로 73 2층 (목동)",126.8705211,37.5361031
"아음음악학원","서울특별시 양천구 목동중앙북로16가길 10 3층 (목동)",126.8741452,37.5444533
"제이앤씨실용음악학원","서울특별시 양천구 목동서로 35 303번지 304번지 (목동)",126.8820895,37.5376062
"한세학원","서울특별시 강서구 금낭화로23길 8 동성아파트 상가동201호 204호 (방화동)",126.8119576,37.5795303
"선행과심화독서실","서울특별시 양천구 목동로 212  목동신시가지아파트상가에이동 305호~308호(목동, 목동7단지아파트)",126.8675793,37.5276577
"거산2관학원","서울특별시 양천구 목동중앙로 135 302 303 305 306호 (목동)",126.8751064,37.5403619
"목동야마하음악학원","서울특별시 양천구 오목로 300 , 205동 202호 (목동, 목동 현대 하이페리온2)",126.8703368,37.5241644
"야마하음악학원","서울특별시 강서구 양천로 500 등촌동노블리움오피스텔3층308호 (등촌동)",126.8555372,37.5605056
"교육법인서울학원","서울특별시 강서구 수명로 74 , 701호 (내발산동,발산시티타워)",126.8261922,37.552547
"유클리드수학학원","서울특별시 양천구 목동동로8길 23 , 메리트원 301호 (신정동,메리트원)",126.8714669,37.5168111
"싯딤나무의뿌리학원","서울특별시 양천구 목동서로 349 , 1116호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"와이엔에스지브이학원","서울특별시 양천구 목동서로 349 , 803호,804호,816호 (신정동, 센트럴프라자)",126.8652319,37.5173721
"펀스타캠퍼스종합학원","서울특별시 강서구 강서로56가길 55 , 상아빌딩 4층,5층일부,6층일부 (등촌동,상아어린이집)",126.8402427,37.5620277
"수학과학이야기학원","서울특별시 강서구 양천로 674 , 2층 일부(좌측) (염창동, 다빈치어린이집)",126.8717993,37.5540319
"목동통역학원","서울특별시 양천구 오목로 326 복지빌딩5층 (목동)",126.8737033,37.5243636
"에이굳보컬음악학원","서울특별시 강서구 양천로60길 60 , 3층일부 (등촌동,이수빌딩)",126.8576991,37.5562736
"인성학원","서울특별시 강서구 화곡로26가길 32 3층 (화곡동)",126.8383222,37.5405013
"이화무용학원","서울특별시 강서구 수명로 72 택지개발상업용지2블럭3노트신성프라자701호 (내발산동)",126.8260959,37.5523394
"공감수학학원","서울특별시 양천구 목동동로12길 19 외1필지3층 (목동)",126.8733687,37.522886
"하이로드맵학원","서울특별시 양천구 목동서로 389 테마프라자1101호 1102호 (신정동)",126.8611159,37.5157441
"비전트립연기학원","서울특별시 강서구 공항대로 479 3층 (등촌동)",126.848598,37.557626
"세모아카데미학원","서울특별시 양천구 오목로50길 33 4층 (신정동)",126.8646221,37.5230761
"예음실용음악학원","서울특별시 양천구 월정로 50 청솔아파트 상가210호 (신월동)",126.84215,37.5241978
"서은영음악학원","서울특별시 강서구 공항대로41길 51 세신그린코아5층505 506호 (등촌동)",126.8457639,37.5601978
"본스타트레이닝센터목동캠퍼스연기실용음악학원","서울특별시 양천구 목동로21길 3 태성빌딩3층 4층 (신정동)",126.8634655,37.525268
"박원경이화피아노음악학원","서울특별시 양천구 목동서로 130 목동신시가지아파트 상가동202호 219호 (목동)",126.8717678,37.5319108
"윤스잉글리쉬영어숲신월학원","서울특별시 양천구 오목로 22 301동 1호(신월동 뉴스타빌딩)",126.8403537,37.5213356
"경연주음악학원","서울특별시 양천구 화곡로 95 초원빌딩4층 (신월동)",126.8325123,37.5397855
"뉴하이탑학원","서울특별시 양천구 목동중앙본로7길 37 2층 (목동)",126.8666552,37.5393656
"등촌바하음악학원","서울특별시 강서구 등촌로39길 17-8 2층 (등촌동)",126.8610236,37.5453141
"메가아카데미학원","서울특별시 강서구 강서로 308 , 3층 (내발산동,신양빌딩)",126.8367868,37.5530943
"눈높이러닝센터신정학원","서울특별시 양천구 신정이펜2로 24 , 2층일부 (신정동 1320-3)",126.8320256,37.5139921
"케이제이수학과학학원","서울특별시 강서구 양천로 623 외1필지2층 (염창동)",126.8717993,37.5540319
"이토피아학원","서울특별시 강서구 강서로45라길 35 2층일부 (내발산동)",126.8340776,37.549376
"김형은영어학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자907호 (신정동)",126.8652319,37.5173721
"목동위너스학원","서울특별시 강서구 허준로 198 가양프라자404호일부 (가양동)",126.8602034,37.5612833
"새로운연세음악학원","서울특별시 강서구 등촌로53길 39 태진아름아파트 3층(302,304호)(등촌동)",126.8612592,37.549507
"앰에프에이액션연기학원","서울특별시 양천구 목동로25길 2 4층 (신정동)",126.8635371,37.5279331
"눈높이러닝센터신목동학원","서울특별시 양천구 목동중앙본로 71 삼애빌딩2층 (목동)",126.8690642,37.5422858
"히파티아수학2관학원","서울특별시 양천구 목동서로 49 광장종합상가3차6층604호 (목동)",126.8804914,37.5370333
"강서탑클래스학원","서울특별시 강서구 공항대로42길 33 2층 (내발산동)",126.8434756,37.5563748
"눈높이러닝센터등촌학원","서울특별시 강서구 등촌로39길 23 2층 3층 (등촌동)",126.8609524,37.5456035
"이지로중국어학원","서울특별시 양천구 오목로 280 6층일부 (목동)",126.8682309,37.5251751
"잉글리쉬무무가양제3학습관학원","서울특별시 강서구 허준로 139 강변아파트 상가동205호 206호 (가양동)",126.855583,37.564239
"뉴스터디학원","서울특별시 강서구 양천로 623 외1필지3층 (염창동)",126.8717993,37.5540319
"눈높이러닝센터엘시학원","서울특별시 강서구 화곡로13길 102  A-201호(화곡동)",126.8332323,37.5445093
"디와이비에듀솔어학원","서울특별시 강서구 수명로 82 발산로얄타워801 802 803호 (내발산동)",126.8264569,37.5534781
"닥터필로스학원","서울특별시 양천구 목동서로 35 301호 302호 (목동)",126.8820895,37.5376062
"윤선생영어교실신정학원","서울특별시 양천구 신정로7길 60-5 동일프라자402호 403호일부 (신정동)",126.838068,37.5125667
"멀티클래스학원","서울특별시 양천구 오목로13길 36 2층 (신월동)",126.8449836,37.5259799
"불링거수학학원","서울특별시 양천구 신정로7길 60-4 , 2층,4층 (신정동)",126.8380026,37.5121643
"윤선생영어숲가양학원","서울특별시 강서구 허준로 16 3층 (가양동)",126.8434473,37.5702873
"학림학원","서울특별시 양천구 중앙로 322 , 4,5층 (신정동)",126.8547886,37.5151222
"포레스트학원","서울특별시 양천구 목동중앙본로 42 3층일부 (목동)",126.8688234,37.5398018
"목동교신2관학원","서울특별시 양천구 오목로 205 3층일부 (신정동)",126.8602805,37.5257392
"눈높이러닝센터드림러닝학원","서울특별시 양천구 은행정로 58 외1필지2층일부 (신정동)",126.85927,37.5247167
"더비전수학학원","서울특별시 양천구 목동서로 285 황금프라자804호 (신정동)",126.8690567,37.521898
"예화무용학원","서울특별시 양천구 목동중앙남로 28 3층 (목동)",126.8673773,37.5364352
"분석수학강서학원","서울특별시 강서구 양천로69길 19 2층일부 (염창동)",126.8707448,37.5533789
"쥬니어애니톡만화애니메이션학원","서울특별시 양천구 목동서로 256 동문빌딩5층 (목동)",126.8692641,37.5245551
"령아뜨리에학원","서울특별시 양천구 신정중앙로23길 12 3층 (신정동)",126.8635341,37.5273834
"시매쓰목동학원","서울특별시 양천구 목동서로 299 토피아빌딩3층 (신정동)",126.8688409,37.520518
"눈높이러닝센터해내리학원","서울특별시 양천구 오목로 75 3층일부 (신월동)",126.845828,37.5230102
"지엘에이학원","서울특별시 강서구 공항대로 334 , 백상딜딩 5층 502,503 (내발산동,백상빌딩)",126.8442884,37.5576724
"지혜학원","서울특별시 양천구 목동중앙북로 16-1 평강빌딩3층 (목동)",126.8655108,37.5482082
"감성미술학원","서울특별시 양천구 목동서로 285 황금프라자403호 (신정동)",126.8690567,37.521898
"화곡연세수학2관학원","서울특별시 강서구 초록마을로 33 2층 (화곡동)",126.8469203,37.5428877
"열린학원","서울특별시 강서구 양천로24길 43 , 2층 일부 (방화동,행복한교회)",126.8157075,37.5720035
"눈높이러닝센터목동서부학원","서울특별시 양천구 목동남로 46 3층일부 (신정동)",126.8647187,37.5087155
"하우투스터디학원","서울특별시 양천구 목동중앙남로 35 2층 (목동)",126.866711,37.5370271
"류국악학원","서울특별시 강서구 우장산로 24 2층(내발산동)",126.8397942,37.5543826
"백년대계보습학원","서울특별시 강서구 방화대로47가길 22 방화아파트 상가동2층201 203호 (방화동)",126.8154303,37.5763633
"프라이드학원","서울특별시 양천구 신목로12길 7 , 2층 (신정동)",126.874634,37.5209707
"눈높이러닝센터화곡학원","서울특별시 강서구 곰달래로53가길 3 , 2층 (화곡동, 우진타워빌딩)",126.8590302,37.5336211
"엠사이트학원","서울특별시 강서구 강서로45길 174 , 수명산시티 401호, 402호 (내발산동,수명산씨티)",126.8305873,37.5527978
"눈높이러닝센터신목학원","서울특별시 양천구 신목로 53 , B동 2층일부 (신정동)",126.8724575,37.5203643
"뮤직플러스실용음악학원","서울특별시 양천구 등촌로 202 4층 (목동)",126.8633729,37.5476208
"박교수영어학원","서울특별시 양천구 등촌로 160 제라번지 2층 (목동)",126.8624166,37.5439796
"한얼국어논술학원","서울특별시 양천구 목동서로 67 우성에펠타운9층901호 (목동)",126.8785079,37.5363701
"목동한맥프라임학원","서울특별시 양천구 목동중앙북로 73 4층406 407호 (목동)",126.8715106,37.546797
"분석수학강서1관학원","서울특별시 강서구 강서로 289 4층 (내발산동)",126.8445657,37.5548952
"해법수학영어교실탑학원","서울특별시 강서구 허준로 175 가양6단지아파트 상가동3층302호 (가양동)",126.8595923,37.5632275
"이지100학원","서울특별시 양천구 목동서로 65 , 203,204,210호 (목동,목동가든스위트)",126.878813,37.536148
"윤선생우리집앞영어강월캠퍼스학원","서울특별시 양천구 신월로 99 , 상가동 202호,203호 (신월동, 신월시영아파트)",126.8339016,37.5182048
"벼리학원","서울특별시 양천구 목동동로 387 광장2종합상가201 202호 (목동)",126.8798357,37.5356341
"씽크아트미술학원","서울특별시 양천구 오목로 34 2층 (신월동)",126.8414664,37.5216538
"씨엠학원","서울특별시 강서구 강서로47길  , 35 (내발산동)",126.8294093,37.5539546
"플라즈마학원","서울특별시 강서구 강서로 348 , 상가1동 209호,210호 (내발산동,우장산힐스테이트)",126.840219,37.5560356
"삼성영어신월점학원","서울특별시 양천구 지양로 58 3층 (신월동)",126.8346147,37.5208349
"에스플랜멘토학원","서울특별시 강서구 공항대로42길 54-6 , 3층 (내발산동)",126.8428955,37.5556799
"칸타빌레뮤직음악학원","서울특별시 강서구 곰달래로 182-1 , 2층, 3층 (화곡동, 정화학원)",126.8532531,37.5308846
"아카데미라운지목동1독서실","서울특별시 양천구 목동중앙로 81 , 2층 301호~303호 (목동)",126.8712816,37.5367708
"최연수국어학원","서울특별시 양천구 신목로5길 6-4 2층 (신정동)",126.8732443,37.5182211
"윤선생영어숲화곡남부학원","서울특별시 강서구 까치산로12길 8-16 외1필지3층 (화곡동)",126.8467232,37.5442959
"현대음악학원","서울특별시 강서구 허준로 16-8 서경빌딩4층일부 (가양동)",126.8432993,37.5700489
"동아브레이니학원","서울특별시 강서구 방화대로33길 3 , 4층일부 (방화동)",126.8162709,37.5685366
"의사대염경캠퍼스학원","서울특별시 강서구 양천로69길 58  염창동아아파트상가 201,202호(염창동)",126.8714072,37.5541314
"와이비엠잉글루발산2학원","서울특별시 강서구 강서로45길 110 2층일부 (내발산동)",126.8318338,37.5501531
"눈높이러닝센터신방화학원","서울특별시 강서구 양천로 108 , 6층 일부 (방화동, 은천빌딩A)",126.8157501,37.5731149
"강서솔로몬학원","서울특별시 강서구 등촌로5길 79 3층일부 (화곡동)",126.859085,37.5327008
"좋은그림미술학원","서울특별시 양천구 오목로 280 , 301호, 303호 (목동)",126.8682309,37.5251751
"센트럴1리딩클럽마곡캠퍼스학원","서울특별시 강서구 수명로 72 , 301호 (내발산동, 발산 신성프라자)",126.8260959,37.5523394
"베스트원강서학원","서울특별시 강서구 까치산로 65 2층 (화곡동)",126.8464567,37.5446294
"아름드리수학학원","서울특별시 양천구 오목로54길 8 2층 (목동)",126.8731578,37.5240436
"에스브이서울학원","서울특별시 양천구 오목로 209 1층일부 4층일부 (신정동)",126.8606609,37.5257961
"눈높이러닝센터신화학원","서울특별시 양천구 곰달래로5길 35 2층 3층 (신월동)",126.8329041,37.532535
"제이에스비학원","서울특별시 양천구 목동동로14길 1 3층 4층 (목동)",126.8718582,37.5244024
"강월지앤비학원","서울특별시 양천구 월정로 54 , 3층일부 (신월동 446-1)",126.8419717,37.5244637
"필독서실","서울특별시 양천구 목동중앙로 43 2층201 202호 (목동)",126.8695126,37.5335003
"눈높이러닝센터목동탑학원","서울특별시 양천구 목동서로 35 6층일부 (목동)",126.8820895,37.5376062
"눈높이러닝센터한울학원","서울특별시 양천구 지양로7길 10 2층 (신월동)",126.8328916,37.5216478
"정상수학학원","서울특별시 양천구 목동서로 35 7층702호 (목동)",126.8820895,37.5376062
"지엘학원","서울특별시 양천구 신월로 99 시영아파트 상가동210 201호 (신월동)",126.8339016,37.5182048
"더일오삼학원","서울특별시 양천구 남부순환로 310 , 2층,4층 (신월동)",126.8259473,37.5387931
"세실음악학원","서울특별시 강서구 화곡로13길 108  2층(화곡동)",126.8330729,37.5446465
"권영희아르떼무용학원","서울특별시 양천구 목동서로 49 , 광장종합상가3 501호 (목동,광장 종합상가3)",126.8663254,37.5391003
"서울타일목공직업훈련학원","서울특별시 양천구 목동남로4길 102-1 (신정동)",126.8693944,37.5102957
"개념원리등촌제1학원","서울특별시 강서구 공항대로39길 100 등촌대림아파트 상가2층205~207호 (등촌동)",126.8465439,37.562539
"남주희실용음악학원","서울특별시 양천구 오목로 336 , 협성빌딩 B동 5층 (목동, 협성빌딩)",126.8749255,37.5242317
"튼튼영어마스터클럽화곡동학원","서울특별시 강서구 화곡로 235 외1필지2층 (화곡동)",126.8449054,37.5462297
"사고력교육센터지혜의숲학원","서울특별시 양천구 목동서로 133-2 하나프라자11층1105~1108호 (목동)",126.8759682,37.5315688
"목동꿈너머꿈학원","서울특별시 양천구 목동중앙본로7길 37-15 외2필지2층 (목동)",126.8669426,37.5387674
"공샘학원","서울특별시 강서구 양천로24길 63 2층 (방화동)",126.8155197,37.5704411
"통문장이근숙국어학원","서울특별시 양천구 지양로 33 3층일부 (신월동)",126.8361938,37.5191656
"한스음악학원","서울특별시 강서구 강서로56길 96 4층 (등촌동)",126.8440253,37.5588887
"세진보습학원","서울특별시 강서구 등촌로13길 76 4층 (화곡동)",126.8599085,37.5366498
"무궁화무용학원","서울특별시 양천구 공항대로 570 302호일부 (목동)",126.8683842,37.5487196
"에이치랩영어수학학원","서울특별시 강서구 강서로47나길 24 2 3층 (내발산동)",126.8347505,37.5516596
"엠뷰티아카데미학원","서울특별시 양천구 오목로 138 외1필지신정스포렉스가동2층 (신정동)",126.852765,37.5241978
"목동수능1등급영어수학학원","서울특별시 양천구 목동중앙본로 68-1 3층 (목동)",126.8693173,37.5418681
"쎈실용음악학원","서울특별시 강서구 곰달래로 220 2층 (화곡동)",126.8573752,37.5314525
"시스템학원","서울특별시 강서구 강서로41길 32 삼우빌딩2층 (화곡동)",126.8354791,37.5446207
"유니크보습학원","서울특별시 양천구 목동중앙로 73 4층일부 (목동)",126.8705211,37.5361031
"씨앤씨바리스타학원","서울특별시 양천구 오목로 202 , 2층 (신정동)",126.8598455,37.5253332
"고릴라영어보습학원","서울특별시 강서구 공항대로45길 33 2층 (등촌동)",126.8550248,37.5567118
"김동원수학학원","서울특별시 양천구 목동중앙로 85 , 2층 일부 (목동,강산아파트)",126.8714743,37.5369691
"윤선생영어교실영어숲양천본원학원","서울특별시 양천구 목동동로 130  목동신시가지아파트상가A동 302,303,304호(신정동)",126.8804532,37.5342234
"단비독서실","서울특별시 양천구 목동중앙본로 42 2층 (목동)",126.8688234,37.5398018
"주니퍼실용음악양천학원","서울특별시 양천구 중앙로 215 3층 (신정동)",126.8572601,37.524982
"청암미술학원","서울특별시 강서구 등촌로39길 17-7 2층 (등촌동)",126.8612243,37.5452899
"베이징학원","서울특별시 양천구 목동서로 35 703동 704호(목동 프라자)",126.8820895,37.5376062
"비오비실용음악학원","서울특별시 양천구 오목로 218 , 2층전체 (신정동, 이화빌딩)",126.861732,37.5255377
"예은아카데미음악학원","서울특별시 강서구 방화대로41길 30 , 2층 일부 (방화동,서부빌딩)",126.8147631,37.5716702
"라움바리스타학원","서울특별시 강서구 가로공원로76길 10 외1필지제2호3층 (화곡동)",126.8369736,37.5364856
"눈높이러닝센터신서학원","서울특별시 양천구 중앙로 225 2층 (신정동)",126.8547886,37.5151222
"이데아논술학원","서울특별시 양천구 오목로56길 2 , 2층일부 (목동)",126.8738622,37.5242233
"목동에듀플렉스에듀코치학원","서울특별시 양천구 신월로 374 도림빌딩2층일부 (신정동)",126.8624821,37.5218993
"염창유플러스학원","서울특별시 강서구 양천로67길 21 101동 203호(염창동 여명아파트)",126.8677,37.5551977
"(원탑)one top댄스아카데미학원","서울특별시 강서구 곰달래로 88 지하1층 (화곡동)",126.8426163,37.5301122
"서울발레스쿨학원","서울특별시 양천구 중앙로32길 75 , 3층일부 (신정동, 증축디동)",126.8616666,37.5207356
"보나르미술학원","서울특별시 양천구 월정로 169 2층일부 (신월동)",126.8358296,37.5337244
"시암학원","서울특별시 양천구 목동중앙남로 12  2층일부(목동)",126.8688598,37.5355222
"꿈모리어학원","서울특별시 강서구 수명로 68-11 발산타워4층401 402 403호 (내발산동)",126.8265125,37.5522561
"막강수학학원","서울특별시 양천구 목동동로 435 9층901호 (목동)",126.8848476,37.5373376
"염창매쓰폴학원","서울특별시 강서구 양천로73길 24 , 상가동 201호 (염창동,염창힐스테이트)",126.8734802,37.5513403
"능률주니어랩목동10학원","서울특별시 양천구 오목로42길 5 2층 (신정동)",126.8603796,37.5249491
"목동마인드맵학원","서울특별시 양천구 목동동로 65 센타프라자703호 (신정동)",126.8622027,37.5155283
"강서정이조영어학원","서울특별시 강서구 양천로 366 , 8,9층 (가양동,미라클빌딩)",126.8428807,37.5671777
"윤클래스학원","서울특별시 양천구 화곡로13길 33 상록빌딩2층 (신월동)",126.8331418,37.5413882
"수앤쌤학원","서울특별시 양천구 오목로 15 2층일부 (신월동)",126.839351,37.5215033
"멘사영재교육학원","서울특별시 양천구 목동중앙남로 57 2층 (목동)",126.8660266,37.5387316
"에이뎁학원","서울특별시 양천구 목동서로 67 우성에펠타운10층일부 (목동)",126.8785079,37.5363701
"매스메디학원","서울특별시 강서구 강서로 293 2층 (내발산동)",126.8435941,37.5533954
"김종수국어학원","서울특별시 양천구 목동서로 63 506동 507호(목동 일번가빌딩)",126.8792102,37.5361616
"목동태학관아카데미학원","서울특별시 양천구 목동중앙서로 30 2층 3층일부 (목동)",126.8671267,37.5326611
"백인대장에스엠학원","서울특별시 양천구 목동동로 393 , 부영그린타운1차 201호~204호 (목동,부영그린타운1차)",126.8800633,37.5360646
"양천브레이니알파학원","서울특별시 양천구 남부순환로 654 에이치앤씨타워3층일부 (신정동)",127.0686558,37.4875354
"씨오엠실용음악학원","서울특별시 강서구 공항대로 335 경왕빌딩4층 (등촌동)",126.8448994,37.5581723
"리더스잉글리쉬학원","서울특별시 강서구 양천로67길 99 리첸빌딩3층일부302호 (염창동)",126.8712341,37.5555261
"뮤지션스하우스보컬전문학원","서울특별시 강서구 화곡로 420 통산빌딩5층 (등촌동)",126.8551299,37.5604944
"엘란프렙어학원","서울특별시 양천구 목동서로 252 , (목동 408-23) 5층 (목동,목동스쿼시장)",126.8692291,37.5247755
"블랙백영어학원","서울특별시 양천구 목동동로8길 15 , 4층일부 (신정동)",126.8710248,37.51747
"이태완본스터디학원","서울특별시 양천구 오목로 279 207동 208호(목동 현대프라자)",126.868438,37.5259231
"벨루스학원","서울특별시 양천구 오목로 313-6 3층 (목동)",126.8725471,37.5253866
"목동매쓰원수학학원","서울특별시 양천구 목동중앙남로 7-1 , 2,3,4층 (목동, 조오빌딩)",126.8689148,37.5351768
"위드멘토학원","서울특별시 강서구 공항대로42길 63 2층 (내발산동)",126.8427308,37.5551376
"와이즈리더영어학원","서울특별시 양천구 목동서로 389 601호 (신정동)",126.861193,37.5157195
"방화뮤엠영어학원","서울특별시 강서구 양천로14길 66 2층 (방화동)",126.8091476,37.570304
"목동종로학원","서울특별시 양천구 오목로 282 서원빌딩6층 (목동)",126.8685447,37.5251474
"브레인영어수학학원","서울특별시 강서구 까치산로4길 61 , 2층 (화곡동)",126.8418917,37.5404634
"서울탑보습학원","서울특별시 양천구 신정로11길 54 3층 (신정동)",126.8380774,37.511428
"톰엔제니어학원","서울특별시 양천구 목동남로2길 29 1 2층 (신정동)",126.8646388,37.5072713
"슈만과클라라음악학원","서울특별시 강서구 곰달래로 225 3층 (화곡동)",126.8580317,37.5318049
"최수경영어학원","서울특별시 양천구 오목로 313-6 2층 (목동)",126.8725471,37.5253866
"매직스쿨학원","서울특별시 강서구 강서로18나길 1 4층일부 (화곡동)",126.8472234,37.5341489
"한길학원","서울특별시 양천구 목동서로 37 하이베라스306호 (목동)",126.8816722,37.5374436
"엠디에스학원","서울특별시 양천구 오목로56길 14 정방빌딩3층일부 (목동)",126.8747092,37.5253027
"책읽기와글쓰기리딩엠목동학원","서울특별시 양천구 목동서로 349 609동 610호(신정동 센트럴프라자)",126.8652319,37.5173721
"강서알고리즘학원","서울특별시 강서구 강서로47길 45 , 2층 (내발산동, 신정교회)",126.8335951,37.5527284
"수학의명문엠아이티수학학원","서울특별시 양천구 가로공원로 97 2층일부 (신월동)",126.8266971,37.5357875
"제이에스씨학원","서울특별시 양천구 오목로54길 9 , 3층 (목동)",126.8436305,37.5221679
"명신학원","서울특별시 강서구 공항대로41길 66 , 4층 403호, 407호 (등촌동, 세신종합상가)",126.8465649,37.5605876
"세현학원","서울특별시 양천구 오목로 70 3층 (신월동)",126.845348,37.5225964
"헬로씨드영어학원","서울특별시 양천구 월정로50길 10 , 4층 (신월동,신흥주택)",126.8310446,37.5416341
"이앤엠학원","서울특별시 강서구 강서로 257 4층일부 (내발산동)",126.834636,37.5546422
"해피뮤즈음악학원","서울특별시 강서구 화곡로13길 107 대우화곡푸르지오아파트 상가A동2층208-210호 (화곡동)",126.8318733,37.5457292
"비젼스카이학원","서울특별시 양천구 목동서로 349 외1필지센트럴프라자807호 (신정동)",126.8652319,37.5173721
"에듀탑학원","서울특별시 강서구 곰달래로49길 80 3층 (화곡동)",126.8562239,37.5349013
"씨앤씨제5관학원","서울특별시 양천구 목동서로 389 901동 902호(신정동 테마프라자)",126.8611159,37.5157441
"등촌플래뮤미술학원","서울특별시 강서구 공항대로41길 52 금화빌딩3층일부 (등촌동)",126.846177,37.5600055
"강원희국어학원","서울특별시 양천구 신목로 38 , 엘도라도빌딩 402호 (신정동,엘도라도빌딩)",126.8736073,37.5189823
"준실용음악학원","서울특별시 양천구 남부순환로 550 3층일부 (신월동)",126.8379424,37.5194774
"강신지앤비어학원","서울특별시 양천구 월정로 261 (신월동)",126.8309143,37.5409156
"수수보따리학원","서울특별시 양천구 목동서로 213 , 세신비젼프라자 610호,611호,612호 (목동,세신비젼프라자)",126.8705367,37.5280098
"퍼펙트영어보습학원","서울특별시 강서구 강서로47길 165 , 601호, 602호 일부 (내발산동, 신원메디칼프라자)",126.8269055,37.5533911
"프리마뉴스터디학원","서울특별시 강서구 양천로 619 3층 (염창동)",126.8682746,37.5545882
"발레리나무용학원","서울특별시 양천구 오목로 328 2층 (목동)",126.8738084,37.5244156
"스마트러닝목동학원","서울특별시 양천구 목동로11길 5 2층 3층 (신정동)",126.8642175,37.5232759
"스마트러닝강서학원","서울특별시 강서구 공항대로41길 51  7층701호,7층711호,7층712호(등촌동)",126.8457639,37.5601978
"생각발전소학원","서울특별시 양천구 목동로 177 , 502, 503호 (신정동, 정동프라자)",126.8644955,37.5242679
"베스트수학학원","서울특별시 양천구 신정로 312 목동뉴프라자501호일부 (신정동)",126.855733,37.5132891
"탑리딩클럽청담클루빌학원","서울특별시 양천구 목동서로 285 황금프라자404호 (신정동)",126.8690567,37.521898
"월정이스턴영어학원","서울특별시 양천구 월정로 183-1 2층 (신월동)",126.8350972,37.5349805
"이경민체케티발레아카데미학원","서울특별시 양천구 목동서로 387 세림프라자3층일부 (신정동)",126.8610491,37.5159632
"웅진씽크빅학습센터등촌학원","서울특별시 강서구 화곡로66길 142  2,3층(등촌동)",126.8606856,37.55496
"목동씨엠에스수학학원","서울특별시 양천구 목동서로 133 , 평야빌딩 7층 (목동,KGIT 목동센타)",126.8754596,37.531593
"웅진학습센터양천학원","서울특별시 양천구 중앙로53길 65 경창프라자2층 (신월동)",126.8425813,37.524548
"미술로생각하기학원","서울특별시 강서구 공항대로41길 51 , 5층 501, 510호 (등촌동)",126.8457639,37.5601978
"강서실용음악학원","서울특별시 강서구 까치산로 191 3층 (화곡동)",126.8540012,37.5542276
"하늘교육신정학원","서울특별시 양천구 목동서로 377 외3필지이스타빌3차2층에이207호208호 (신정동)",126.86226,37.5160389
"웅진씽크빅사실향학원","서울특별시 양천구 지양로7길 14 , 3층 (신월동)",126.8377666,37.5173925
"모두다른고양이미술학원","서울특별시 양천구 목동로 181 2층일부 (신정동)",126.8643341,37.5246168
"표국어표수학학원","서울특별시 양천구 목동동로10길 16-5 ()",126.8718864,37.5188532
"리빈음악학원","서울특별시 강서구 양천로 109 2층 (방화동)",126.8231911,37.5849026
"아이엘에스주니어영어학원","서울특별시 양천구 목동로 234 경원빌딩3층 (목동)",126.8644931,37.5293524
"밝은미래독서실","서울특별시 양천구 신목로12길 17  목동2차우성아파트 상가씨동 4층일부(신정동)",126.8664753,37.5077394
"목동소망학원","서울특별시 양천구 목동중앙남로14길 1 5층 (목동)",126.8656198,37.5404144
